point_id,x,y,z,avg_error,track_len
8239,3.5601043463133286,-0.1973598907667223,5.25021912120545,0.5187280871326493,5
8238,0.8322413772226612,-0.24255642834061666,5.388019295306321,0.6315416568536761,7
8237,-1.434562474507458,-0.2904533142029177,6.118325377058139,0.443948897934614,6
8236,1.8127392596576937,-0.2313991701411582,5.283237351042961,0.2581247444401468,3
8235,1.8132592614809149,-0.230896954919033,5.281005047105955,0.40613656191122893,4
8234,1.7377855465176808,-0.23975088355766652,5.294610759333457,0.16739127437068238,3
8233,2.1395684873215735,-0.2351743863013483,5.257122483749308,0.1003437051433706,6
8232,1.819608730050839,-0.26131634459539216,5.320317479002853,0.20364739583038466,4
8231,-1.8950699002341245,-0.34943013367071807,6.20701990889341,0.5496439129326922,8
8230,3.173812334290915,-0.2547225325513444,5.3304338483845735,0.24726183398364399,3
8229,-0.43489677261930143,-0.31886754008399315,5.683443857205691,0.19947647919116507,4
8228,1.8026570718767452,-0.2988994157503428,5.342705265728364,1.1725061695096832,4
8227,3.483160277135035,-0.280283260679042,5.272939572813231,0.22880969211727278,3
8226,3.483160277135035,-0.280283260679042,5.272939572813231,0.22880969211727278,3
8225,3.466298204225518,-0.28019413972622936,5.280418504935791,0.44411115876511015,4
8224,-0.3674931060835898,-0.36238920238621636,5.7030356713534145,0.3573916947992971,8
8223,-0.4473736872764178,-0.36326699866871004,5.656319141176801,0.4442210025435283,3
8222,3.6995325506258694,-0.2910308155386915,5.243165180817328,0.4118362444689738,8
8221,2.716037838850607,-0.3215431942565716,5.4267141480531995,0.21609117207018255,4
8220,3.2784091220778646,-0.3092433399170831,5.32499606688799,0.6394883861087308,8
8219,3.2784771109260697,-0.3091082790063565,5.321976084708722,0.27170327987006876,6
8218,2.9691436802409514,-0.3213118411839699,5.365022355651103,0.3536567930365615,6
8217,0.40572409150099004,-0.36164582980839644,5.440949701377929,0.07678953485273485,3
8216,-1.930983730181335,-0.4316640151660689,6.197288295011808,1.0242225584874751,4
8215,3.096452983099027,-0.3224383192406045,5.349470474837605,0.6420432402360438,6
8214,-1.7101385075530677,-0.43354473091410556,6.171779032025066,0.29060782848411787,4
8213,-1.8896335161760893,-0.43805560995104,6.2089073334823315,1.1584924445346003,11
8212,-1.8874944612254574,-0.43744572204051674,6.201382707209721,0.48257265734548155,8
8211,-0.411138801793861,-0.4007574389232142,5.6665974310203735,0.3872150403875976,6
8210,-0.030307705423742587,-0.40020155933568274,5.675653442976773,0.7328222408941022,7
8209,1.3026798474758599,-0.36421566204767314,5.28196440797543,0.14378255307145443,4
8208,0.006122898472358776,-0.4005192017282206,5.6626369584438185,0.41626104369552125,5
8207,-0.05923388056962572,-0.4038730619839366,5.675215812200214,0.24063038554323715,3
8206,1.355770712134389,-0.36556594611866716,5.273719291773726,0.12312635149386159,4
8205,-1.4737453816763317,-0.4513621516269277,6.15443265321263,0.8962829068153978,8
8204,-1.8979009598645253,-0.4658591417962847,6.209381419826193,1.0454377396830243,6
8203,0.940358444202291,-0.37790221327728074,5.339253655822927,0.20660804969369295,4
8202,3.76586317610254,-0.3333029025048299,5.230034562557271,0.3595243173847623,4
8201,2.8130235643286694,-0.35823371830445583,5.39542553064077,0.08168161997346987,4
8200,0.9217186494788332,-0.3875445357350129,5.332416943027233,0.5685812084274909,3
8199,-0.7974355899286514,-0.42221270929977595,5.518023647420585,0.6909835871713316,6
8198,3.8017351212024533,-0.340828463239046,5.228930219447527,0.4708929628217103,7
8197,3.6983213777116557,-0.34310816606589234,5.2383894601563705,0.5588793666843507,6
8196,1.3551048204430185,-0.38720750256652486,5.272935529990503,0.2034300449228954,8
8195,-1.3515024569488234,-0.4749966318895601,6.114362627665198,0.3663731179923584,6
8194,-0.8091124148861263,-0.4352456224847065,5.502839331357682,0.26937553081456833,4
8193,-1.4906785268855403,-0.48939654790163656,6.135261405677745,0.22752514920698622,3
8192,-0.38874891162922914,-0.45240578990326036,5.686678109775233,0.5723058250627698,3
8191,3.295407611818285,-0.3765523364951285,5.31744926060377,0.19230912638418313,4
8190,-1.8566843240147943,-0.5074277045433152,6.199839467121839,1.0864502043392323,4
8189,3.7380623409836686,-0.37318510343609684,5.238371493811404,0.15523827617631028,3
8188,3.8048377188380864,-0.37189019139944607,5.230245497740627,0.653353107883301,9
8187,1.6725928633652016,-0.41568611249429843,5.375926044629831,0.49685742119996135,7
8186,0.38893013297217677,-0.4411959857367218,5.455265075328984,0.5079114590827243,7
8185,-2.6039256202618923,-0.5408345167439816,6.329216520311135,0.20180235735268665,5
8184,1.806929140558192,-0.41482870198871724,5.3501981690262435,0.8401504126568171,9
8183,1.8967504449287076,-0.4158988427292908,5.339070747800376,0.5419058202780782,5
8182,-1.6790534982103738,-0.5281391581616438,6.179723600220373,1.2557818560219594,7
8181,-2.310429080244386,-0.5442821131286966,6.283194825829503,0.17056265973189566,7
8180,-2.2496549068281637,-0.5506336991301143,6.281756105895584,0.313910691234312,7
8179,-2.2499473015630973,-0.5506334567419094,6.282716618590374,0.28240157009562167,6
8178,0.32373477735801937,-0.460662661845614,5.456822160607965,0.4522967415132123,4
8177,1.237998643924331,-0.4397669853637394,5.295450212169375,0.26679772006186614,3
8176,-1.9744374511880391,-0.5488139136528386,6.225370682190221,0.26329888099113474,12
8175,-2.102433254952868,-0.5554589056990353,6.248968266710755,0.6838709702967838,5
8174,-2.0322069584467246,-0.5577546505747466,6.233930378780711,0.44010542821700255,10
8173,-1.8680998726286207,-0.5557496249965519,6.205907875449892,0.36181388298098177,11
8172,-1.784828554016494,-0.5596736072164231,6.190620076037474,0.34776992907445214,8
8171,-2.262882271748005,-0.5748080536845218,6.283009816904114,0.3221930427180365,7
8170,-2.262882271748005,-0.5748080536845218,6.283009816904114,0.3221930427180365,7
8169,3.8115859719291336,-0.4111616621434004,5.225659877305199,0.25646227425382795,8
8168,-0.45718239986626846,-0.5095479074161766,5.629605852148068,0.5810172985368651,4
8167,-1.2717842649647746,-0.5611821666145405,6.129974245717451,0.7320214715179805,8
8166,1.279967091876107,-0.4688085933614453,5.279671718787131,0.406453104062165,3
8165,-2.2571364224437045,-0.5998017160827602,6.284003530067142,0.4191725502812034,7
8164,-2.400975189998448,-0.6091993149382023,6.2992913585945765,0.21313069373610055,5
8163,3.179991155790861,-0.4483454125959024,5.344741301684932,0.11413228451926262,4
8162,-0.41913948010670743,-0.5347190822345809,5.662018830195201,0.3630698684171055,3
8161,3.687264855756078,-0.4336287674532644,5.2455740783704705,0.10576958808613732,4
8160,-2.2445455399093333,-0.6260826978116527,6.275873959212031,0.34250661743700506,8
8159,-2.488953921500381,-0.6319390843555763,6.303141385664617,0.15084507058169,4
8158,-0.0011625807743131907,-0.5459059619084459,5.674658886320665,0.908429927413147,6
8157,-0.38544658096896517,-0.5564940825712354,5.689817657874673,0.5356768013898466,3
8156,-0.4105772809729213,-0.5532993821599613,5.657185091548438,0.4708487979508527,7
8155,-0.3427618679480575,-0.5676790488006016,5.70078379782621,0.31117229688923687,8
8154,-1.679587549092361,-0.6306929111834545,6.180940310463114,0.9896566670202448,9
8153,3.311615533912752,-0.4826769899002818,5.318028849922312,1.123293550572151,9
8152,3.526990182513173,-0.48809574949020657,5.279316319800362,0.2383537186529842,5
8151,3.526990182513173,-0.48809574949020657,5.279316319800362,0.2383537186529842,5
8150,3.0450430753077327,-0.5051064219880923,5.3702947726454155,0.35006412357003686,7
8149,3.1686638475413154,-0.5033184026007645,5.3450092800284486,0.14373607130477398,4
8148,3.1686638475413154,-0.5033184026007645,5.3450092800284486,0.14373607130477398,4
8147,2.0222772360056345,-0.5243997542266965,5.2903043295227175,0.2409617848595782,3
8146,3.2078767663533583,-0.5168302469306926,5.342551630848946,0.5821129904526992,8
8145,1.8107697357797856,-0.5556362658472018,5.358524470664398,0.219864997517022,4
8144,1.6911813588412448,-0.5595206987097286,5.384821697543057,0.44329084809271097,7
8143,1.3721719058639816,-0.5575573579876614,5.275717088746425,0.2013234405853118,3
8142,1.3040830156876215,-0.5553182228933384,5.28738944920203,0.8714264270877748,5
8141,-1.6781783386407592,-0.7187451391058037,6.182926502526971,0.6678335965847093,4
8140,-1.6823165149629484,-0.7186142517575247,6.187763632382921,0.7600333452758699,5
8139,0.6332885262506184,-0.6079171613858919,5.403544407170361,0.3617719815087052,3
8138,2.6918117065449305,-0.5764439768848747,5.43390452932264,0.11091825546820593,3
8137,3.7709444776691905,-0.5425287218876934,5.253531808199041,0.6274712570311992,7
8136,-1.8550355911643044,-0.7467132788917751,6.221212863623271,1.1961058946776437,7
8135,-1.2341378287280358,-0.7332944824489638,6.113131053375573,0.47343538228771176,6
8134,-0.32078282878543907,-0.6975206260961071,5.706390122273123,0.4100427425306078,5
8133,-0.3184356924294478,-0.6975198255348773,5.70201694166275,0.42799949267275517,8
8132,-0.7856227955287316,-0.7374599969396991,6.035570636765166,0.43562273989129063,8
8131,-1.2613001651668136,-0.7628715863589621,6.120890313599412,1.1892162480045059,10
8130,-2.0708100202583024,-0.8090732918367658,6.24333038823499,0.1579806129014988,3
8129,-2.0769296026393897,-0.8091680905969372,6.251217672741272,0.4685415057473211,7
8128,3.7761845903463973,-0.5906721937820238,5.23388156404228,0.2160123326515334,6
8127,-1.3302339443387978,-0.7911821320576415,6.144073749784835,0.93465128117122,10
8126,-1.5952880125896354,-0.8261115936226537,6.176419355322301,0.9815564423523476,5
8124,3.0229672296977497,-0.650848329546043,5.3797560442124785,0.6815978422771908,6
8123,3.320594851617635,-0.6438493143030414,5.341477826568452,0.38177239187640755,3
8122,2.8963173200532775,-0.664631801100489,5.396354475490952,0.24725000727830393,4
8121,0.4373479644456754,-0.7253516242913192,5.4013062330477135,0.4110304202253568,5
8120,3.8035722183297747,-0.6319834615197362,5.235872733645192,0.4934890612735544,5
8119,-1.9158492299288532,-0.8705929691722957,6.229124252919072,0.5872299056292164,11
8117,-0.9216272929951452,-0.8473308241547254,6.059241646668643,0.6287612194635339,8
8116,0.6763648280834451,-0.7580499196989947,5.451768421562038,0.30229647535136606,5
8115,-0.015257721140396157,-0.8138147865645396,5.683903942995847,0.5557173508888384,7
8114,3.3198301225625784,-0.7001359811641392,5.337977951571932,0.3681869845842389,3
8113,1.9786371862413992,-0.7441637045395336,5.323908579337385,0.32709044429810635,6
8111,1.0183574235407096,-0.7810590881269569,5.38029507512694,1.6968420183727482,3
8110,-1.8741696110088348,-0.9501199287611246,6.224044837440472,0.33713934394905615,5
8109,3.7254078164402045,-0.703208298542426,5.254607816361031,0.27733985214830015,4
8108,3.304996465234434,-0.7267308173309895,5.3319706074721935,0.29646470567226263,3
8107,-1.5693765552186365,-0.954289971156127,6.178385424921315,0.5148855500690026,10
8106,2.819070187669462,-0.7566234113326058,5.424603778516647,0.0867368378801055,4
8105,4.053152406471799,-0.7008752285240893,5.191409206898872,0.17332169508352568,4
8104,-2.2477372587719566,-0.9926626436370114,6.288315706716511,0.4228787424826597,7
8103,-0.9836584903611447,-0.9360770952969506,6.077978138723728,0.8515844174187368,9
8102,-0.9836584903611447,-0.9360770952969506,6.077978138723728,0.8515844174187369,9
8101,-1.1817720509861747,-0.9471131257604658,6.118592488897246,0.42808411516769374,7
8100,-2.170890423200845,-0.9999671455907609,6.270519926394582,0.6797195120661517,6
8099,4.005958911456589,-0.7215293482053675,5.200803973146353,0.4559106986047217,10
8098,2.80221049610096,-0.7816745789136541,5.4258088146825845,0.05484758165440546,4
8097,2.7396133089556045,-0.786027092076164,5.437606333011786,0.4829757584354018,6
8096,2.540661403779062,-0.803212614251549,5.47179334457764,0.12440536338822779,5
8095,-2.2157265943316324,-1.029553042053891,6.285830686981904,0.6982848589565498,7
8094,3.4540678718606026,-0.7698664095005103,5.31168747472301,0.9247430646416304,7
8093,3.4531783490995576,-0.7668082278899727,5.301788114693774,0.3818276341418711,3
8092,-0.7520077191976767,-0.9706644999511786,6.0412803265549755,0.22586046540043073,8
8091,-0.03118555113783849,-0.9161114312336445,5.671573874225486,0.21337519391250676,5
8090,-0.031031730337522826,-0.9163438058019437,5.672305996421435,0.24654927861624856,6
8089,3.5748563863351905,-0.7726305980292382,5.281641827253925,0.31584567420646525,5
8088,-2.00614211550253,-1.0470403861076243,6.249740830549027,0.4771277053667947,9
8087,2.595345364938575,-0.8298576245889232,5.4591137293441205,0.15889546517429232,4
8086,-1.0382443352012583,-1.013226335275288,6.089377217429071,0.3965384858620322,4
8085,-1.0382443352012583,-1.013226335275288,6.089377217429071,0.3965384858620322,4
8084,-1.8021182595175493,-1.0544800698414445,6.211610065539137,0.13059733521711298,5
8083,-1.8021447091060936,-1.0540477615156714,6.21448394397532,0.6157235682377151,11
8082,-0.03210915056445126,-0.9384104195274636,5.667724559881076,0.5203197167854876,5
8081,-1.8175950176816098,-1.0752832104283017,6.212914830824606,0.6480708675016345,7
8080,-0.07191376345995973,-0.9585341440430681,5.654347874191193,0.7383169538470727,3
8079,-1.189785085352878,-1.0495167924529203,6.119336222554466,0.4036447315389395,8
8077,-3.110943620530688,-1.1417598577885082,6.391201196479187,0.14370840563450096,3
8076,-1.572406071778497,-1.1002475819696282,6.188247068547573,1.2591121770124463,10
8075,-1.9677781100542446,-1.1246907796545595,6.244552716548467,0.6783519731451294,9
8074,-3.1066672454525937,-1.1837912699252129,6.3869377640960066,0.1942157345475006,3
8073,2.379518589770209,-0.9315032274418352,5.502559360204983,0.3333358119107594,7
8072,1.6118920273416433,-0.9452031545257968,5.398124098039638,0.5011022573838536,3
8071,3.0746580546634372,-0.9045869694580844,5.379690614161107,0.2848623270386476,3
8070,1.71587929437213,-0.9455336879816519,5.362101621430446,0.2464840276332309,5
8069,-2.4239024199600725,-1.2139939083611557,6.339401149827966,0.29793156486918254,6
8068,-2.2410211292283004,-1.2078496361052082,6.302821672552388,0.32281117537929177,7
8067,-1.7455928411880643,-1.1884781721285347,6.2224077032956435,0.8800981700238335,8
8066,-2.2044274325679356,-1.2175785345342829,6.304986473654453,0.4485001469909588,8
8065,3.6191318439014655,-0.8985067351287598,5.2893334937331,0.18602906036930106,4
8064,-2.1114875950448324,-1.2178433991769988,6.2808719351838045,0.5403976264979266,7
8063,-2.038799957013794,-1.2162487969048228,6.270206915084816,0.48687886673541086,8
8062,-0.029621339012291685,-1.0723925848700697,5.671069714987648,0.5368627019474302,7
8061,-1.7323024712607602,-1.2083423642831066,6.2150967996920725,0.3578756820493716,11
8060,-0.07054694083213701,-1.0917901544741027,5.660082919371515,0.39887419032024035,3
8059,-0.13075522764963385,-1.0866792664744205,5.611037395302806,0.24832403634276728,5
8058,0.6089513636203555,-1.0428177038605917,5.42820054629089,0.25203448899471187,4
8057,-1.7459552515998567,-1.232159038661799,6.216004721106963,0.260279929048449,10
8056,2.4395997479662532,-1.0016902100064167,5.507685805691121,0.40188192275806883,5
8055,2.165608090111765,-1.0182624435610665,5.552107776764957,0.41685644897002255,4
8054,2.052013412361255,-1.0296274825641627,5.575098643394983,0.13793515090711067,4
8053,-2.053018635221951,-1.2688372797311442,6.260903779195602,0.15222944768575408,5
8052,-1.728074004783996,-1.2616589435970205,6.206584908043133,0.42423250747191305,6
8051,2.0659569262912028,-1.0442104668533436,5.569036877214538,0.25430934612082795,5
8050,1.0374980442265231,-1.047092107248186,5.357943000242284,0.8462144785966228,10
8049,4.063475682444851,-0.9283426898074781,5.205198061763828,0.4477757372910881,7
8048,2.4265387699464647,-1.0343593073620758,5.490764851680017,0.3744506047220128,4
8047,-0.6109768279756749,-1.2181543771943866,6.038118658170283,0.19063888623899955,5
8046,3.7736870190945613,-0.9612430124491859,5.260817436551767,0.5336714311857157,7
8045,-2.533461727921968,-1.3540579502761778,6.353632546552957,0.16778862573537281,4
8044,-1.0147822822483663,-1.2674563143950337,6.091212050109784,0.7281099409048194,3
8043,0.6827531771823276,-1.1084767272596956,5.424369230113328,0.595880366512664,8
8042,1.713118930093594,-1.0709174814714473,5.369611064680054,0.1944413576244855,5
8041,3.2705042439797447,-1.0224319848677745,5.378510575854448,0.8974787356341125,5
8040,2.1329794788216843,-1.094760198785276,5.554733538914559,0.18238242488167958,3
8039,2.1329794788216843,-1.094760198785276,5.554733538914559,0.18238242488167958,3
8038,2.117134722422134,-1.1121098289352418,5.564034267990714,0.4001184150302339,4
8037,0.8707893897923698,-1.1431266174935046,5.392886887687903,0.4065937460385438,9
8036,3.309220878977505,-1.0543039295480654,5.351952111847005,0.27175741706939716,5
8035,0.03421759810674843,-1.2257354432076957,5.676630938513912,0.5082344206734389,3
8034,-1.659038419994642,-1.3741369989931354,6.218364813386578,0.7757357256981127,7
8033,3.060950751492302,-1.079155630892742,5.401775122797058,0.5831428679739561,8
8032,3.775532432304749,-1.033943307928408,5.259373199702423,0.6022654959146739,10
8031,-1.7233125851388325,-1.3960619917475943,6.215811871734852,0.2975125887491131,8
8030,-1.3875299551354006,-1.3859300989264405,6.163812174482777,0.2228481858624778,8
8029,-2.2212083788756694,-1.4593282448755327,6.315835486500342,0.27883348626563037,7
8028,-1.3894398734999018,-1.4117339662517023,6.166482023377685,0.22810276402553448,7
8027,-1.3895611858398007,-1.4116504103829925,6.166822027275412,0.05714264812277429,3
8026,-1.7104273205564657,-1.4387554969377228,6.239683735635675,0.5333345326799005,9
8025,-2.1464673226163407,-1.4779738496202734,6.306094461977145,0.4035724635461597,6
8024,-2.1464673226163407,-1.4779738496202734,6.306094461977145,0.4035724635461597,6
8023,-0.9905491202075001,-1.4173516447502927,6.1173960213581084,0.1898961165702385,3
8022,0.7578572209098102,-1.2377534849474723,5.422050041953443,0.11757044505242091,3
8021,0.8731262959509792,-1.2325132610919767,5.399067496599276,0.27461396126932036,4
8020,0.8726006398219485,-1.2321644854642713,5.396532877469997,0.5344001289555137,6
8019,2.4639496095379636,-1.2080687483318608,5.505987000842812,0.4781440284145576,5
8018,2.464071527430969,-1.2076439880404561,5.50745799904712,0.5687140382994104,8
8017,-2.349862860886676,-1.5369590465456424,6.336571492140981,1.117674508312385,5
8016,-1.9320016827043396,-1.514134926406687,6.2545565959382,0.5102695772737915,6
8015,-1.9322642185732049,-1.5134423922338491,6.2523565597693205,0.6571115858599519,8
8014,0.47699416959081037,-1.2654686348037432,5.362677850365233,0.42353809618576566,4
8013,2.283725354665736,-1.2345773419377712,5.55441736135373,0.4356089287488703,7
8012,2.5041242870396845,-1.219789324343638,5.511190216621283,0.22765449558443782,3
8011,-1.84742665953568,-1.525802016701306,6.245053820890423,0.5687534694603484,6
8010,2.571570803330408,-1.223953216878789,5.49520865291151,0.2893281714940488,9
8009,-0.9029838811626789,-1.47529456147371,6.09801789052483,0.30627062284880463,8
8008,2.22035598107928,-1.2516100877478582,5.546229000890099,0.822529727256914,5
8007,0.6914587625495904,-1.2977567541823218,5.430738624011898,0.564346760744943,9
8006,-1.8643974497207105,-1.5586097768549454,6.252467811241613,0.24330033268106424,3
8005,-1.8640304360866935,-1.5583232892260006,6.251475899112986,0.273512103171033,6
8004,0.9543794450543255,-1.302014724533203,5.386195207892616,0.2803727250205439,6
8003,2.083344757538863,-1.326345646138397,5.568547495672036,0.18115849493366407,4
8002,-1.9884265704563104,-1.6319285388424438,6.299486242102748,0.2445874689940113,5
8001,-1.698800002988172,-1.6069207326849249,6.22475126677441,0.5478133460757937,4
8000,1.3579722768495275,-1.290792571785599,5.1839970208169515,0.7976931334222321,4
7999,-2.586012594511862,-1.6845485268696496,6.376844474525195,0.1477716748170263,4
7998,4.011017155427896,-1.1999722532796606,5.230549887545034,0.2578069011136322,7
7997,4.011084199951826,-1.1999789288821419,5.230963574719519,0.28737559864446754,7
7996,-2.0411779500401064,-1.6516881373397692,6.297069116294227,0.14886502157961062,5
7995,-1.6879221362237133,-1.6313039363805082,6.23336597734797,0.5576148497333667,7
7994,-1.935559087679857,-1.6611637200840277,6.277912341468101,0.11471080502122492,5
7993,-0.8156301933297146,-1.580438927090655,6.09731074289238,0.4744023140439639,5
7992,-1.202136509644927,-1.6119148914413237,6.153517310445321,0.7539821663682424,7
7991,-1.458615912284249,-1.6345914444505592,6.203387388039545,0.5449637557460882,9
7990,-1.1770880814634217,-1.6134845284269277,6.151335686721624,0.3767646425085429,5
7989,-1.7273216924782924,-1.656298064596647,6.251960441430072,0.26064354128452244,8
7988,-2.297267073744992,-1.7005503120359107,6.355675742193732,0.6272588818062871,7
7987,3.6386621045538554,-1.2570012662046357,5.312768621338625,0.5876316575822085,6
7986,-2.0446328975540293,-1.685484721570794,6.299817873044054,0.6718937204102763,8
7985,2.428407349820878,-1.354956708927243,5.51685825225543,0.25750195814274063,4
7984,-0.8194401117923807,-1.606748710082836,6.088884589297032,0.34564265674640676,6
7983,3.679938471076606,-1.2642883050854807,5.301470793127786,0.411653842231421,4
7982,-0.7507777383383021,-1.6042275844348182,6.076076912940873,0.4588773232596469,5
7981,-2.265822523600419,-1.7189818494813902,6.3413099643211135,0.19815595843535144,7
7980,-2.265822523600419,-1.7189818494813902,6.3413099643211135,0.19815595843535144,7
7979,3.8345772701830696,-1.2544849901751114,5.273849218917474,0.2212130744149525,4
7978,0.6527475848946048,-1.4256198027375806,5.446905119238732,0.22265190380552438,3
7977,2.5952537339998716,-1.360034650842759,5.489418638411767,0.09936106693207669,4
7976,-1.2283396183757342,-1.6612191987700198,6.15411972312334,0.37380793111244476,6
7975,1.3445263492645019,-1.362150325100034,5.193539384781059,0.20430072874545008,4
7974,0.38651678566223235,-1.4335570724147604,5.335701687386721,0.08331022026715076,4
7973,0.08350717094878003,-1.4955991121405305,5.576799287478715,0.2357899752186707,3
7972,-1.9458267059084335,-1.7404319654667593,6.280696716800589,0.36671485535745696,4
7971,2.29582610156061,-1.41227239502292,5.555898463396517,0.8898661231523889,3
7970,1.1546793470807248,-1.3995221425442517,5.240295968939538,0.796240429365318,4
7969,-0.8650877251881821,-1.650611924421088,6.094619984345382,1.2466405333088182,8
7968,-2.1278872482906697,-1.7642445018902397,6.312519418192999,0.43717122419159105,4
7967,3.176110757269083,-1.354653094286682,5.390667628346524,0.6744867574544139,3
7966,3.6343643985641307,-1.3188248525589599,5.314661485925649,0.19104608197690492,4
7965,2.478868259707068,-1.4145251752550445,5.5114447528857475,0.5042096594356199,5
7964,-1.9358768461667764,-1.7684229420657407,6.270247388829552,0.24759879567955898,4
7963,0.4927103742619436,-1.490819472888147,5.42603121247575,0.30276648343159185,5
7962,1.2288111111643305,-1.421464008909745,5.199824749756049,0.23493080413701053,5
7961,3.779321677929866,-1.3372938087808668,5.285879255919571,0.270164983509333,3
7960,-1.4077743876111217,-1.7636337384832232,6.213935010365705,0.9348816397993713,7
7959,2.3102229564411965,-1.4599669711181977,5.543521947904185,0.3461164122549711,7
7958,-2.195130566177442,-1.828855476295502,6.319844082551977,0.23618870069024145,4
7957,1.0286378252437935,-1.4898787800271203,5.376264700325798,0.5038365591469901,5
7956,-2.140175119360579,-1.8315069854273995,6.323710133989335,0.3688308131191706,7
7955,3.8369136684245335,-1.3468568782899766,5.278182714454585,0.4360865581569033,7
7954,3.941494317363824,-1.3403232602416504,5.25046407979703,0.39051579008059734,8
7953,-0.8172155993087397,-1.7369149151097452,6.106466132352291,0.11378822094235613,4
7952,2.4841245424973,-1.466400258651145,5.51339065653294,0.19160369133330435,5
7951,0.2652619684719344,-1.5400500091543152,5.37200556152274,0.6075476019569566,3
7950,-2.221348003779321,-1.8601137784667188,6.34116075256648,0.15562959206707333,4
7949,3.067291442474433,-1.4305557654370409,5.410139169204945,0.19366093630002135,4
7948,0.36171160270802283,-1.5356396472980376,5.333543547590158,0.1816936979086729,5
7947,-2.374822148436868,-1.887251926572024,6.359344159344254,0.3477699777712589,5
7946,3.53450023746329,-1.399683827958108,5.332356103941106,0.28927991077988413,9
7945,1.3970165841111648,-1.4869011261261222,5.273058726458372,0.213224018806779,4
7944,0.3272649568682447,-1.550911752166997,5.334139187140697,0.3559034288360535,4
7943,-1.8456231194587223,-1.8638869444504997,6.272077104911523,0.9112430499769909,5
7942,1.2001478426482033,-1.5001984653172997,5.193227942933465,0.14334651996800682,3
7941,-2.2384293122498393,-1.9217596707109563,6.3523979774698995,0.19800720758249304,6
7940,-2.5806906977245707,-1.9475344510537302,6.384580534537502,0.6584614720768056,3
7939,1.3008037916662134,-1.5012876229608914,5.188454465632425,0.2922294353339702,3
7938,1.3006295411418676,-1.5005223758248993,5.188575319401849,0.38333175692997756,5
7937,-2.3582981177580145,-1.9418917776742912,6.372775226016851,0.08196593449689854,3
7936,-1.980257577163859,-1.913596323230844,6.303229418939587,0.15117618021339663,7
7935,2.984266225574737,-1.4898126655621937,5.432576682746643,0.20193406896727312,5
7934,2.4799775827816206,-1.5378759041595391,5.535446650070573,0.4882015680628441,5
7933,3.91724830495968,-1.4121059279315196,5.254321567774693,0.15203947493252726,4
7932,1.2498779553624175,-1.522951118931006,5.171590066263116,0.2625867948125182,8
7930,-2.2763110071580597,-1.975580581689305,6.342744289857606,0.36440527245802107,4
7929,2.437827383570243,-1.569672726619474,5.535053046202122,0.4929086638872155,5
7928,1.3662060038304205,-1.5414660430250964,5.143545996419293,0.38791420840223745,4
7927,-2.183781127581862,-1.9903191483550173,6.3295684712261355,0.4649668423373496,7
7926,3.016230404504792,-1.5453746571191256,5.435135144531425,0.15598104314680628,4
7925,2.7751862632506934,-1.569622070948427,5.473000167036143,0.1345987390977646,4
7924,-0.32681708329262515,-1.8589961575318346,6.0115361137586625,0.4819379349567975,8
7923,3.679472147452533,-1.501124953206394,5.3058996835969,0.387059742994508,7
7922,-0.5466906849504781,-1.8902584334896089,6.067825842035054,0.28841794011656957,3
7921,2.6034274165706943,-1.6067743266910077,5.50292405841444,0.3440236799544422,7
7920,2.6512624451220623,-1.6047865750258423,5.497217546895814,0.2080040764391669,5
7919,1.61533634620309,-1.6233949393860685,5.279611532904472,0.11863635686807254,3
7918,-1.273721139537801,-1.9857296718047899,6.191542573815924,0.3705689283148902,7
7917,2.70599242167481,-1.621976710392311,5.484565153280897,0.38407149633848114,8
7916,-1.6226419679314381,-2.0272219427680285,6.250322559436464,0.14140795576393708,7
7915,3.7706095734395637,-1.532148388448316,5.291555877231725,0.286332774549827,4
7914,3.7706095734395637,-1.532148388448316,5.291555877231725,0.286332774549827,4
7913,-1.5670791104164534,-2.029384001867757,6.24544983878395,0.31838019558890246,7
7912,-1.8188554481826003,-2.053221072772956,6.2895910814692515,0.2257661425191085,6
7911,-1.1255952655848522,-2.0090786484238783,6.173623362905623,0.6266545739332199,3
7910,3.8449307318078096,-1.5429023969412017,5.273823542921544,0.67831143606022,7
7909,0.3712087734778435,-1.7492136820308217,5.377232696198985,0.4351368483366655,5
7908,3.6168034706326355,-1.5692468285983967,5.315941511033882,0.19068215159915905,4
7907,-0.9483367550473508,-2.0123844940274696,6.131498491417889,0.3608128494977721,4
7906,-1.117881680486977,-2.0327955760693026,6.156221814320757,0.24894162135142256,4
7905,-1.552581091722056,-2.084098374922714,6.26686073214869,1.024183223987366,5
7904,3.7888587169488765,-1.5738855035906447,5.292311256881293,0.07156332446658115,3
7903,3.7888587169488765,-1.5738855035906447,5.292311256881293,0.07156332446658115,3
7902,3.9332095109760243,-1.5657091865947408,5.257444297465859,0.2475657150418437,5
7901,2.7473793994304074,-1.683147197491032,5.486556978851647,0.23068451294411402,4
7900,2.480689678610605,-1.7067230855429003,5.5269798312114995,0.42138417339464923,4
7899,3.841568599286974,-1.5761741680975423,5.275178678255814,0.31459038349325785,7
7898,3.2933478520777406,-1.639676339204468,5.382711448748985,0.3820388915632329,9
7897,2.0896085834620135,-1.7708261248488366,5.604037255656396,0.3417678227204079,3
7896,-1.227210929959,-2.0943804287259185,6.184941727005895,0.4978352075901591,4
7894,1.3901839944935979,-1.751396226510586,5.309366071943618,2.3040858223507255,4
