point_id,x,y,z,avg_error,track_len
1050,0.49443523032014963,-0.21313301516474153,1.8058557841272842,0.11595287963882618,4
1049,20.892401444356377,-1.2523018357464568,2.786100046855895,0.1638914945611601,5
1048,10.918215809276429,-1.489732981894918,8.383626977198098,0.6054103624539495,4
1047,18.486871994161806,-2.100325722419416,5.423896478272665,0.3340982185787629,3
1046,0.6851390572142222,-0.40565589039414984,1.3738287389404045,0.27103394861347213,3
1045,28.53257818401199,-2.7218141896772443,1.2150435085212037,0.13338745093143736,4
1044,28.53257818401199,-2.7218141896772443,1.2150435085212037,0.13338745093143736,4
1043,28.19188652513362,-2.719038510835628,1.3494954402813204,0.08700165595819562,4
1042,28.19188652513362,-2.719038510835628,1.3494954402813204,0.08700165595819562,4
1041,29.73296190633129,-3.3315773475944868,1.6971718229366335,0.08653569629469998,3
1040,26.139259659243706,-3.4268215252977257,3.6611300965904916,0.16069725289524955,5
1039,15.080385740299466,-3.0627501418101515,8.804077440053426,0.07926404121589328,3
1038,0.6009861091594415,0.41572324564965757,1.4216161554922981,0.03536466677416678,3
1037,0.6112803268124674,0.4126307235502268,1.4186818260099334,0.12163170451217266,3
1036,0.5650002224726798,0.40598608928071656,1.4456742241677647,0.08681083778461429,3
1034,0.6458875945016475,0.394734114842588,1.3747118175456419,0.05648452060209113,3
1033,0.6189899770385203,0.3829706656941544,1.3893084516875411,0.04026019677596237,3
1031,0.6130381070093387,0.2625107110779359,1.3666859839011622,0.18228908254923606,4
1030,0.6034830510273845,0.221830455998852,1.3857400754439986,0.0230549138275129,3
1029,0.5795012963284663,0.2182595440789325,1.454141008262661,0.2095448435180892,3
1028,4.626633531836227,0.1643615802849666,8.896372918774787,0.0663006659600066,3
1027,6.4064392363849745,0.2502167066705888,7.81053455011115,0.1013013110029731,4
1026,6.803090892743803,0.249596050613507,7.5987408606123505,0.1719980317608435,4
1024,4.854025901303936,-0.0014628204715255826,9.05596512668181,0.04039719275927358,3
1022,16.515857693604776,0.5643545783861119,2.0101189340083114,0.17842297036122756,3
1021,18.485704390134945,0.6307000214741075,0.8606154519893674,0.582888018957633,3
1020,17.61097433669074,0.5309074333560129,1.478971375716813,0.21087345436703095,4
1019,17.753813272150243,0.5327506919248535,1.3678100884515094,0.19330196643440845,4
1017,17.937672532200104,0.40375458167144296,1.5160596022697184,0.17379566367893018,3
1014,8.967140454338317,-0.08193022716735421,7.032684496982041,0.20625501493124118,3
1013,9.041895440216768,-0.08041415623626716,6.991540487574927,0.31494112405262475,4
1012,14.610209181414723,0.08309278766745087,3.7972296895154414,0.05608542675165445,3
1011,16.708750464901502,0.14784005227507785,2.579083923174874,0.22011911956786712,5
1010,19.683951024334046,0.197609000801075,0.9222218184113551,0.3322309959365507,4
1007,0.4365557664220343,-0.16997405175656596,1.9562017068039763,0.21753653970375492,5
1006,0.472295918711447,-0.1770656003394863,1.8749142753422152,0.24974923054257406,5
1005,17.091590631390247,-0.6982396832714214,3.791422631723322,0.0983909606367551,4
1004,17.38743727611999,-0.7184401007749875,3.6880595754633645,0.093843508442161,3
1003,15.59649002014495,-0.7431578682051316,4.65951465781918,0.1303066657656179,4
1002,0.5228710316969563,-0.19461669205728063,1.5019721344268542,0.12148028834459461,3
1001,8.95970179549246,-0.9403414026244228,8.458557912213376,0.15937148564956763,3
1000,0.5016600239889728,-0.22495123482980678,1.7961400570541977,0.09903231163305945,4
999,20.52822541394661,-2.908702767684043,5.7525425197570605,0.16033417239688852,3
998,19.272816188543306,-2.9167296963546696,6.290080369018607,0.40674305039530545,4
997,10.83613858955159,-2.5160907647430784,10.12614178328286,0.12540617608017557,3
995,10.243473667000695,0.0065603436761155175,6.203496283838412,1.1023363328755156,3
994,0.4786381365405299,0.35668929049488685,1.5556439816959413,0.08727182326113374,3
993,2.0317038356644725,0.056363556678565664,10.414329517140203,0.637652198179668,3
992,0.6487587010176377,0.19029202119658667,1.3456350825189096,0.3866493223758367,4
991,0.6538438385730192,0.11598478196558215,1.3771209488449683,0.09272632654980256,4
987,0.9755950043142587,0.7770930770996207,1.2420178876314332,0.07100469634690539,3
986,0.5891559809052227,0.1338576891489756,1.4181862664089937,0.1170204640583275,4
985,0.6100556561319908,0.13440868731778635,1.382966853359506,0.2592136780034822,4
981,10.027547765470361,0.3008941715011364,5.788229382697583,0.5011628475215112,5
977,11.037992770277574,0.042180402114043,5.618530767794782,0.9979893158853562,3
976,11.085240952112462,-0.01685772128387012,5.658712414648642,0.5982421295176452,4
974,0.5817656146753425,0.38339039532611263,1.412913542316728,0.18031081849447617,4
973,0.5823185804380656,0.3833450030749411,1.4137383840131579,0.09510537563650251,3
972,0.5448075582944664,0.2709178916364564,1.4929373749115502,0.07428960736882043,3
971,0.6111798733398204,0.2673790565017091,1.3727679655820595,0.16055140738584261,5
970,0.6117441783799024,0.26756640119319697,1.3736735876697386,0.05762420391752835,3
969,0.5446209782370164,0.21756249839603958,1.5035500816038982,0.06121190824172591,5
968,1.3544095812117847,0.09789068002262126,10.716528384249727,0.06769496760943162,3
965,10.143561675945246,0.11617689839069288,6.091299876364433,0.27253471964341935,5
964,1.939578130709985,-0.27500475926306633,11.048425684997838,0.28542355213507853,3
961,0.6497045823786249,0.4013284033115412,1.3810643080412424,0.12445992786742989,3
960,0.6163040528482717,0.3938970757521846,1.3988398725860847,0.16800569596243886,3
959,0.7035612671469356,0.394826703693397,1.3404455735501897,0.8290732636811948,4
958,0.5851762268080589,0.3604767802194434,1.405082836333136,0.2060794010793002,4
957,0.5873094279410273,0.34859830766327093,1.4011430913277372,0.05491331478063999,4
956,0.787443938961063,0.3470028702260265,1.2758068451224234,0.13497665189869543,3
954,0.6536814054351012,0.329221270577301,1.3443717841857636,0.10386335362917072,3
953,0.6530656677158911,0.3214165570839468,1.3440798862026415,0.2151546561624447,3
952,0.6736400229321355,0.30000317446771496,1.3249773951819899,0.5050978829299755,4
951,0.6249352970713004,0.29633506319889935,1.359204903635325,0.2119717737079508,4
950,0.6801840997541677,0.2943557855454757,1.3208492845400912,0.15743907815147845,3
949,0.6031636682242768,0.2860583684762976,1.3815392201689911,0.15432907181222755,4
948,0.6550984676793119,0.2595097569856297,1.3321344908511843,0.11376847799955353,4
947,0.6186501946659525,0.23135134696446769,1.3655902564021711,0.09747650296703184,4
946,0.7068409374252722,0.21088019731338936,1.3005556005571455,0.09725319276569631,4
945,0.6256868482193143,0.2050520280511171,1.3614472833767255,0.09340379339245972,4
944,0.6788839844102015,0.193391999020455,1.3220632390283384,0.08736118484605163,4
943,0.6229109767845474,0.18790673860241616,1.37092025603823,0.15748485042446064,4
942,0.6539072264726087,0.18078473680622817,1.3424825924639623,0.054388550470969556,4
941,3.7314350882021032,0.1607274396263268,9.40780283099089,0.5678397622603061,4
940,3.001420647827307,0.09879319499739649,9.844363631564073,0.4890837360619858,3
936,0.7113421767680543,0.11015699539492067,1.3399879271984056,0.17482987505464437,4
935,0.6447544917105762,0.10469593508575352,1.3864471640953944,0.10066356031484563,3
934,0.6051949448915467,0.10043364471061467,1.442290261786864,0.06419183280981108,5
932,4.735293454621118,-0.007982610222685944,9.130391015353332,0.24416142661365736,3
931,4.928855580805971,-0.200099671572892,9.350092261190335,0.03773166454477798,3
928,10.997157540297808,-0.2258787467709397,6.220848880147626,0.7632158324995026,5
926,0.4875335056392694,-0.17308941743635511,1.8460530959248453,0.17876433285326732,3
925,2.9011847777841266,-0.9148971967564443,11.606301827347965,0.3550026354141291,3
924,3.2112733965651286,-2.089322314325861,13.424579335517858,0.1924532368844273,3
923,0.6263398395984183,0.4222177097534293,1.4084192289457267,0.15832132860097203,3
922,0.7139030778555497,0.4174961567917854,1.3521843283295092,0.17266276539248038,3
921,0.6835586182795422,0.3954154767190733,1.3444734586028153,0.05331527173273257,3
920,0.6574296957176243,0.37353777627650186,1.3546531779703197,0.0832063605414445,3
919,0.666091340641785,0.35448548286233483,1.3427336128481018,0.021390135474478086,3
918,0.7363698222658802,0.3450887560628425,1.2978082826059545,0.04863463830586814,3
916,0.7945917340263284,0.33589869518716275,1.2731554894526993,0.12557057251853496,3
915,0.7661251141615179,0.33194052717704725,1.2822925175922153,0.015309522928170163,3
914,0.5928615364318645,0.3149379500306738,1.3913917827414368,0.1420032634157106,3
913,0.5994463666631934,0.2960322095917235,1.3856537694852802,0.24351731035438484,4
912,0.6000742998692274,0.2960054843992269,1.3866384817924127,0.20499723563033348,3
911,0.633624515761112,0.2702203810545938,1.3498680229768516,0.06911524723293654,3
910,0.6954327439867463,0.27270255571199065,1.3106475585008468,0.06709066064150723,3
909,0.667398562082283,0.2573741602143246,1.326428438035408,0.09695673321008826,3
908,0.667398562082283,0.2573741602143246,1.326428438035408,0.09695673321008826,3
907,0.6417001464039953,0.22929091767649923,1.3442489448049146,0.21095878507062557,3
906,0.6417001464039953,0.22929091767649923,1.3442489448049146,0.21095878507062557,3
905,0.7239315688512138,0.2304224914919049,1.2892069556310102,0.46377598436879824,3
904,0.6559362246939837,0.2230062038963722,1.333946714029552,0.08166421473223662,3
903,0.6559362246939837,0.2230062038963722,1.333946714029552,0.08166421473223662,3
902,2.598222303095553,0.13950555072872622,9.992102810057936,0.24412090861565647,3
901,1.7435729052495479,0.09459329485432283,10.521485504168007,0.03138527580988901,3
900,2.4583830093071737,0.12226040443297188,10.094620228026889,0.03623959412912873,3
899,1.567601352322772,0.07483604923905182,10.650707204084325,0.1449237879583223,3
898,1.648245826970501,0.06677999771428231,10.607701651730446,0.19088900600434142,3
897,0.7024448505542457,0.16250260454647758,1.315167757332467,0.04706689346698816,3
896,4.8502952031425455,0.1572566163157562,8.778356747637103,0.18130900987538556,4
895,5.651107162584109,0.1844207064544285,8.2837100137155,0.3819490959360162,4
894,0.6442650984569527,0.121716745423598,1.3803609340709593,0.09377040876162061,3
893,2.128621617425361,-0.046365204765504604,10.553534308103028,0.18322661968522494,3
891,4.771055753647838,-0.10488435621194807,9.26465614962479,0.17988960254612,3
890,0.7136585112355185,0.04705188032469887,1.3589320994407998,0.04526498045530225,3
887,3.5125312474972272,-0.44899168139223755,10.505263354001219,0.13751747581806828,3
884,9.69064166693533,-0.5158350187147068,7.38578398922918,0.11869259447409833,4
883,11.169624424289845,-0.9323967796144482,7.3211421687606055,0.119645052125921,4
882,2.9202485358947543,-1.1107329704453075,11.9401027210396,0.5122039246556307,3
880,6.408009174472587,-1.5818257371594846,10.887465866227906,0.08711164365701375,3
876,10.50056241369531,-2.507385977910958,10.310267236052015,0.15769753625460534,3
874,1.0417246895106478,0.7484523663575093,1.3952007766767294,0.521400495834892,3
873,0.21086345052122052,0.5960679748980587,5.340281675445265,0.5238284357427077,4
871,1.326908286566052,0.771143634100355,1.679971714209471,0.19322445398847532,3
867,0.6100168689013941,0.02234578664647827,11.216557791281284,0.3890820725789479,3
866,0.6100168689013941,0.02234578664647827,11.216557791281284,0.3890820725789479,3
863,1.4878605522965596,-0.1168868905953799,1.457989658014147,0.24747722947228348,3
862,0.806093069159691,-0.3096582902928996,1.2520395886563966,0.2723359858793529,4
858,-4.030719735268418,-0.08263513235130275,13.843331589561101,0.07242423560158068,3
855,1.5135030744545026,-0.13714396491949007,1.4285676250506012,0.2458484407736378,3
851,-55.05705413248146,-10.117217518047934,56.08746262273436,0.09747097330405113,5
850,-42.85300505084321,-9.672770572455367,48.87806559505217,0.06873836094853707,3
844,-5.440757343131455,-0.5176851898098453,15.312905728811177,0.05524489852187483,3
842,-5.589408420858341,-0.9573275525644267,16.141172556073684,0.073347266294151,3
841,0.04304580268925656,-0.8207950970099904,12.958788297450724,0.2601551993594319,3
840,-72.67226350202553,-9.235121612064317,65.07601583566593,0.7553732346932227,4
839,-33.35256022489131,-9.578238018446953,43.35615101547895,0.16123092466059222,3
838,1.140038087545869,0.22098980829147058,10.618514468893197,0.2594571714081655,3
836,-0.11111458758007511,0.008923384800253908,11.62137827332554,0.22354904799190967,3
831,-9.391213361197542,-0.2375955921193799,16.88250088796584,0.09071627279227652,3
830,-12.305007566491605,-0.3283472327052249,18.582284110158728,0.26631599139823103,3
828,-5.606795817600441,-0.5571475453227934,15.445538567874696,0.09988101707542185,3
825,1.2933152102075685,0.3704316473057754,1.3487465268826826,0.13789931569210168,4
824,1.3353193911476615,0.34275967508067406,1.4938642843505658,0.18750641934827722,5
818,-14.822129787891965,-0.40323495376008633,19.987014461973008,0.11404891257328549,3
817,-17.2939675900778,-0.43225939657386603,21.401504977567793,0.15496796835582688,3
816,-16.130000664103786,-0.44018262725373236,20.79820786434133,0.11333520585830292,3
813,-5.322545578557161,-0.48294767547902706,15.21781266002384,0.11579528992771553,3
812,-11.247557966164921,-0.6582855087357724,18.623928936756844,0.2515679019614405,3
809,-15.091411501067872,-1.2376681444613902,21.614017647305026,0.04744303042101889,3
806,0.41330869121040076,-0.7855764245502925,12.679058196978698,0.09987217457162867,3
802,-9.776419898512094,-1.4839432819412128,19.218234777631938,0.4384419563679735,3
801,1.5237782261390842,-0.14701197453042048,1.4427945196143692,0.21774481552790198,4
800,1.5232843413505652,-0.14694733791989903,1.4432341137475988,0.17288844583254384,3
799,1.539164732220321,-0.1498632219429585,1.4527744205315376,0.26734777599394427,3
798,1.539164732220321,-0.1498632219429585,1.4527744205315376,0.26734777599394427,3
797,-7.175196077042626,-2.0734617252025433,18.77793256286406,0.21249583345719206,3
796,-16.817886998448706,-3.355548397338261,26.033131696639533,0.1639292456536153,3
795,-14.316771522958692,-3.2880249852254546,24.634808415071003,0.32220214494142035,3
794,-14.316771522958692,-3.2880249852254546,24.634808415071003,0.32220214494142035,3
789,-26.040486470993752,-6.620965796134752,36.48903509211959,0.34793968427935806,3
788,-52.244205138060124,-11.672291472517884,55.89439315322907,0.1508201787893447,3
787,-42.399305765251036,-10.960528709631697,50.03106368741957,0.23989145641781107,3
784,-6.209986954105112,-0.11071152810401927,15.03149955264174,0.2586653336515417,3
783,-8.480622473182974,-0.18874523697284507,16.34263705831749,0.09542938881988029,3
781,-16.955220470399897,-0.4965879861351906,21.32446046696775,0.10730996945361566,3
779,-12.592977103357036,-0.7242572339294948,19.36727217080071,0.165453622116797,3
778,-17.26270227970429,-0.8679328310757048,22.097220572872246,0.06158877875709212,3
777,-17.26270227970429,-0.8679328310757048,22.097220572872246,0.06158877875709212,3
769,-24.25245257763466,-4.269736532834112,31.43497281471726,0.14490148290035412,3
768,-24.25245257763466,-4.269736532834112,31.43497281471726,0.14490148290035412,3
767,-25.6112127410514,-5.633204746077227,34.51198445286942,0.35393071995303366,3
766,-19.899221883736264,-4.783503169142,30.046782049498116,0.12208190738453088,3
765,-1.0986553197793696,-2.3958727190893514,16.240192284626076,0.31446571538855644,3
764,2.8808172796787956,-0.7274010667956567,11.273426408241146,0.20148826001579462,4
763,1.434722412691269,0.680669771734391,3.667324072919409,0.5151361365772292,4
762,1.1940951370684414,0.7473382820391639,1.4167153601910343,0.40033475807946883,4
760,0.6956398825086612,0.050277130915171886,11.17089281751082,0.17041990244854754,3
758,-36.62359109016505,-0.876258021471259,31.68008108692809,0.4174235246675352,5
757,1.2278494929390835,-0.14721331485651284,1.3639005610016708,1.0094754720713714,3
756,0.9525289064311071,0.7664777076900258,1.2898785717555414,1.3159342625031107,3
755,3.4124891435797884,0.17421318796155513,9.512415040497514,0.1422407960891036,3
754,3.4124891435797884,0.17421318796155513,9.512415040497514,0.1422407960891036,3
753,1.1607604305366104,0.11286858409064417,1.383254286940513,0.10911687110735445,3
752,2.701144324755362,-0.2734782030567985,10.634097778078965,0.2227855793091874,4
748,-37.71732570032964,-0.9081929668758327,33.560933054064996,1.1593526782266674,5
747,0.764989988441843,-0.3099677191126684,1.203224399327182,0.36731655594430795,4
745,3.3146087912359863,0.3665955378517175,9.242414622544832,0.40962574777999644,3
744,0.9574503613333563,0.2860151957082644,1.2607118628094105,0.2551696717787088,3
743,2.6734625654950985,0.14725253396196242,9.949389406286045,0.07405115953234714,3
742,1.206368302444061,0.11870792186726485,10.783873578857238,0.19006809311674913,3
740,1.0471034693020218,0.107620012953024,10.85323664849167,0.242670469931779,3
739,-4.266361999723372,-0.4787880548256854,14.607337600085724,0.07787001510331203,3
738,-4.266361999723372,-0.4787880548256854,14.607337600085724,0.07787001510331203,3
735,1.0396831672458127,0.7682307753552097,1.2576584828778645,0.12434487080833731,4
734,1.2359365185906646,0.37860175852154787,1.2825313908127323,0.23150756859905688,4
733,0.9439818790865774,0.32605366708569916,10.560369702756276,0.6083760168004536,4
732,0.9200204490384176,0.26118630610472093,1.265489055345402,0.2049575002162997,3
731,-2.779232279061666,-0.042973618279099,13.11080989882559,0.09030628187264171,3
730,-4.860349183103228,-0.06913592147276057,14.286680030361705,0.4431275948055624,3
729,1.110098472369035,0.09658271636329263,1.343335660950214,0.2875961616028041,4
728,2.7267268579264234,-0.3045706781598113,10.65773431336653,0.08664490992102511,4
727,1.1294170182399812,-0.162350105941683,1.3270081724637925,0.25785525439096585,4
726,-4.25630574891143,-1.9481410164721333,17.087350204928352,0.2004197830777774,3
725,-4.25630574891143,-1.9481410164721333,17.087350204928352,0.2004197830777774,3
724,-0.7408977396139156,-2.3685704352802395,15.979013533347485,0.22160592897258433,3
723,-0.7408977396139156,-2.3685704352802395,15.979013533347485,0.22160592897258433,3
722,1.253944297256112,0.3762010356660297,1.297333553660696,0.14965459601367576,5
721,3.3249575588419478,0.40326560674060674,9.169831191788452,0.16736825561668933,3
720,1.0598901486991772,0.15768056025055413,1.313185091834241,0.11478505389409742,3
719,0.7776365935863491,-0.020886364533746767,11.21100137104872,0.2595864677385388,3
718,1.1002341922275942,0.13027924435954202,1.322538449389341,0.0909711751598614,3
717,1.1002341922275942,0.13027924435954202,1.322538449389341,0.0909711751598614,3
716,-4.338768907435298,-0.05412564394884224,13.952690711522887,0.41782842644635937,4
715,0.7721452162205205,-0.3043860787758812,11.686092915367954,0.18743973537492883,3
714,-40.78977592808525,-1.7274247730469514,34.213054157419876,0.3282175673793212,5
713,-42.13776830517838,-2.0367878067886185,35.44917359184779,0.5695954687419874,5
712,3.6126261508578956,-0.7097472349487169,10.886862520998022,0.26857819527429416,4
711,1.1597056723224761,-0.16745405327880458,1.348463923552891,0.2658818845577208,3
710,-0.5325442713253973,-2.408240183346106,15.929497951724693,0.4425731082095932,3
709,-52.96452896467156,-11.577598835659897,56.43567067758307,0.12893104656252719,4
708,-52.96452896467156,-11.577598835659897,56.43567067758307,0.12893104656252719,4
707,-18.4450055148168,-6.297677688781647,31.81616586064904,0.07100559951318142,3
706,0.6384946627505146,0.7188987208230603,1.7520036255688818,0.6418476215968753,3
705,1.1174809839561608,0.2723157408457537,10.547658303046978,0.1505384719654371,4
704,3.1389018190455777,0.11970753148719171,9.75189369824543,0.0755210160443772,3
703,2.536535414220077,0.13674808460989393,10.029665243797346,0.14513876114855578,4
702,2.339753702231912,0.1299638252470231,10.139947953927955,0.07430683148544724,3
701,2.0561738363328246,0.07804868619693578,10.37330110030982,0.15384844811158688,4
700,1.252519307689762,0.10070095858031142,1.4348743642313382,1.74322864875314,3
699,1.1412432172210614,0.1026939721518199,1.374332739181983,0.11925313887676246,4
698,-5.752629316205779,-0.0995693469109681,14.803443423675404,0.023965785438145912,3
697,-4.482119641952366,-0.12047950823236137,14.125185262608507,0.2128164030369579,3
696,-5.021339667176164,-0.14154467764347772,14.447158821570113,0.25362556389642243,4
694,0.07103255136177494,-0.3439735114864565,12.13313981514177,0.13733958488540285,3
693,-0.9809426762251718,-0.35827034716772266,12.691796212134756,0.189526881402836,3
692,-1.2933860601368776,-0.36788552117306095,12.887728192484996,0.2783015620047174,3
691,-1.8006068105367243,-0.3776734372149275,13.174968783881823,0.14348664015550272,3
690,-36.73067395814288,-0.8702259446551476,32.004410770435804,0.19173256890691986,5
689,-37.127523421855315,-0.8661176638609391,31.817467980333713,0.38797829072293577,5
687,3.527667715237846,-0.4362882613997252,10.476669926415452,0.0721252165199626,3
686,3.527667715237846,-0.4362882613997252,10.476669926415452,0.0721252165199626,3
685,3.5480352951386624,-0.4668875589351924,10.520052510889151,0.09904856202616244,4
684,-40.83472451909387,-1.935049434912672,36.171372225624545,0.57819694150603,4
682,-3.6355012454957993,-1.2776496598873928,15.637778167550106,0.2248872852807686,3
681,-11.238273441437391,-3.1870891581777436,22.85692835959776,0.1647817708918966,4
680,1.1330864374540397,-0.4284904996543889,1.517597633158943,0.27811416255040305,3
679,1.0713210286445491,-0.43385434934636635,1.4556661339079235,0.9532841110842082,3
678,-9.687473565505341,-3.805634718286419,23.107932475649413,0.23368405399526418,3
677,-0.7058299873381203,-2.4019939710856666,16.004348430120963,0.17284919019217926,3
676,3.018471578596368,0.1454427152760642,9.768872214352834,0.06910056266795285,3
675,3.0281323564162133,0.13461875602117668,9.776316779373056,0.08556399798922816,3
674,2.787519148800577,0.12991722821843538,9.913380041139863,0.10035692309426746,4
672,1.7506297460741076,0.10771670432220198,10.489993638853793,0.2151392790234158,4
671,0.45341110090567954,0.040230890360707906,11.295780855411456,0.21078428775052807,3
668,1.163048009497529,0.10172121215368733,1.3932607572109215,0.1530881237003563,3
667,-1.34276909776977,-0.17878136027741076,12.593217900420427,0.17202725378162434,3
666,2.1308703875239545,-0.2713068968938901,10.930927383624713,0.21060646558829585,4
665,-1.436244944481767,-0.3560217903294418,12.935491036756932,0.22656859513182548,3
664,-0.2055637362711381,-0.3480341121846997,12.258682666151843,0.33849778209443687,3
662,-19.887170312214288,-0.5525879893470779,22.928791804521214,0.12276860699576714,4
661,-22.43644440920028,-0.6273090555423306,24.373091729503333,0.14709380395606228,5
659,-25.498207064945312,-0.7157410427332624,26.124538107488977,0.0720735135732328,3
658,-5.846769945818439,-0.5015778972010874,15.494241203089638,0.21464416394947336,3
657,-37.45538923909201,-1.0012694833274527,32.20137902098928,0.34300846751740843,4
656,-23.97069291855244,-1.064921139043731,25.904630366400824,0.11789649604637223,5
655,-28.41204181535241,-1.195338232299814,28.466925308946767,0.10353807378968077,6
654,-28.44730810319738,-1.196414364674321,28.49650076857489,0.08330756008234372,5
653,-2.636974953984857,-0.8410261762600919,14.3878973779995,0.28328478820940123,3
651,-28.474436736744657,-2.0864198546317096,30.02312528765715,0.30536660658763237,4
650,-44.58757806427799,-3.0011700826248564,39.80242080249887,0.10947103769649993,4
649,3.6665951817177236,-0.7040489121231199,10.835306190897558,0.40709700926653763,3
648,-7.291607868647523,-1.4479657483712003,17.854147872070115,0.20530117132660428,3
647,1.5095319149983601,-0.14426706282656146,1.4278313775259615,0.1843675121289577,4
646,-4.9699522477359945,-1.55198367719983,16.80894420422246,0.08783173979217312,3
645,-2.137300098386829,-1.3388155987098274,14.95342013908487,0.20064247075147568,3
644,1.1195153350110805,-0.43226949073138166,1.5104879455110338,0.3088019492874414,5
643,1.11973638975758,-0.43217378195228084,1.5101936934719191,0.3486488272543664,4
642,1.0267026625930815,-0.444031142805141,1.4405811149398218,0.2536778103931977,4
641,-13.488407885287542,-4.538296489393928,26.311613578599975,0.3024979631573032,4
640,-3.5503594660928566,-2.9189592862449074,18.359887151372423,0.15470651829552756,3
637,3.0600010833656603,-2.231462021863982,13.727495661895333,0.08862059512709285,3
636,1.2244785919693968,0.7688957931538605,1.3934580128753151,0.7865868178923875,5
635,5.094123444721191,0.4091629169209843,8.231420679317214,0.15766451860683814,3
634,1.0815603009241892,0.11868233408669493,1.6551352770098327,2.023666034297392,3
633,1.1143900155463062,0.7674668169712984,1.2794657585460047,0.27272923014011746,5
632,0.6691296953094288,0.7664107155583608,1.483881637341808,0.47803319021589685,5
631,3.875222363937519,0.15163510439083272,9.29911314577447,0.3220905765004075,5
630,1.098420502335097,-0.1355560910846857,1.3496828531523315,0.4006645149323616,4
629,0.7046740720655633,0.7520683711976279,1.5866779144075802,0.46095292884101385,3
628,3.747609579532678,0.15015190743474294,9.386665570570859,0.3010826634785256,3
627,0.8763681643184962,0.18728481167079722,1.2684989552763652,0.20807962246954026,3
626,1.0893103001521247,0.11767952211205482,1.3255374423991846,0.16142034455942758,4
625,1.7155939413034782,-2.2984817626446405,14.580405707327836,0.0929909356022362,3
624,0.524542417715324,0.743703392645657,1.6282181676027727,0.5082118468002156,4
623,4.634574809710317,0.14213706076195326,8.906818588333339,0.5667882828351065,4
622,4.634574809710317,0.14213706076195326,8.906818588333339,0.5667882828351065,4
621,0.7827225090622958,0.19508407282437665,1.2692149462505746,0.16769073866309045,3
620,3.1607508799229396,0.12699709056251704,9.725613353795172,0.11990975133059383,5
619,-0.06701992289884792,0.0330780777604054,11.553485852186657,0.3425092983735786,4
618,0.1669620220268162,-0.3185654598867399,12.075620967990162,0.3029988320099863,3
617,4.4336931580808,-0.8859498341041002,10.764408571927294,0.10888880820298623,3
616,3.2500147128895214,-1.140815140778023,11.807787198344037,0.06689327795198287,3
615,1.086322238646578,-0.41031021902592824,1.4657543719258816,0.2959950859294759,6
614,1.0460007868228867,-0.40861455643446076,1.437383093403417,0.6925191968187675,6
613,1.0460007868228867,-0.40861455643446076,1.437383093403417,0.6925191968187675,6
612,-1.3318795331929418,-2.8940848384343982,17.137728186499956,0.043387277116652724,3
611,-1.3318795331929418,-2.8940848384343982,17.137728186499956,0.043387277116652724,3
610,0.6367262028750941,-2.8630310429687467,16.167893201303453,0.32179776870337673,3
609,4.665113555503792,0.08801331108407841,9.001343628072586,0.09104065184287025,5
608,6.072846787679497,-0.15070019022004655,8.659003838041713,0.467596196832902,4
607,4.810638122174295,-0.1741230141888223,9.38588868932822,0.6587313597404681,4
606,4.7329388456952675,-0.18645992977296086,9.423811781962506,0.09479813017222258,5
605,5.16691687250426,-0.19612955671064625,9.215016830516777,0.08774944823686845,4
604,0.46787937732610435,-0.7755554758817668,12.614503067827435,0.30493142040036236,4
603,3.0862416477053634,-0.7327113584485864,11.17700342361044,0.3868192175218494,5
602,1.377404905415909,-0.13624823028079777,1.3831308013272874,0.1916916679953747,3
601,0.9952300796053267,-0.1611998153222093,1.2851717704268306,0.21768978901608904,3
600,1.0620186052190246,-0.42151712451078194,1.4506635167707371,0.21040670656221092,5
599,-2.7143459890215564,-2.9575281592583145,18.053196142587616,0.05802726050320651,3
598,-2.7143459890215564,-2.9575281592583145,18.053196142587616,0.05802726050320651,3
597,-2.334394226294767,-2.9226552539834767,17.72485881083538,0.143092735557012,4
596,-0.5054073472684733,-2.774821109280667,16.520928280472166,0.0688819849362098,3
595,1.0354591645584001,0.38047159531372,1.2317692234597983,0.8106750125357337,3
594,1.0349514466216876,0.3813838307660655,1.234520084204129,0.655248970646027,3
593,3.285228030454052,0.3994595738821014,9.21127840229661,0.25123173159247264,3
592,0.9166811686041639,0.25609526848302927,1.2664935055188713,0.12358791831810452,3
591,5.606229098106912,0.21713679291755508,8.289856223376264,0.03795177075595105,3
590,5.3171972795247235,0.2102729357457881,8.45128794765671,0.1056490449312091,4
589,4.923735242617029,0.16070038803688544,8.74315632533311,0.1829566311885693,4
588,3.538414174462057,0.188192455868575,9.420521614794197,0.12174481290496282,5
587,2.926177487006583,0.14703129868488762,9.811867428147597,0.23925953460643679,5
586,2.796922531909425,0.144420077587827,9.885280502677814,0.0764277050758784,4
585,0.9767244384435141,0.16049452903595912,1.290560131788324,0.12608959060738575,3
584,0.8042562582145587,0.14726992776607425,1.2753923141309564,0.10954118148641269,3
583,0.8042562582145587,0.14726992776607425,1.2753923141309564,0.10954118148641269,3
582,0.8035095141896006,0.1402840572523941,1.2887794342151095,1.4364251039556475,3
580,4.7820540037625,-0.11962822978964169,9.292232520913268,0.3013022325730282,3
579,4.819330827628928,-0.13581701056533252,9.296951752896767,0.21676649362004335,5
578,5.8686226601279365,-0.1557946383816494,8.771610551906631,0.20427728210376755,4
576,6.0118479255551165,-0.16613127074815104,8.711154444190061,0.2318946410116497,4
